task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,DDR1,-0.0001166922816703263,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,PAX8,-3.835224211604407e-05,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,RPS5,-0.00024881811687065767,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,ABCF1,8.506287546966271e-05,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,SPAG7,0.0011078505512428626,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,RHOA,-0.0008972430627520739,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,RNPS1,-0.00024162336025306173,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,SMNDC1,9.055232971278229e-05,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,ATP6V0B,0.00031612420900291083,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,RPS6,0.0007284446736343527,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,USP22,0.000267251556657211,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,APP,0.001476666834894223,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,CLTC,-0.0005036325058698141,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,MLEC,0.0003998853062887209,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,CSRP1,-2.377301287555938e-05,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,CALM3,0.00025688824766930595,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,PTPRF,0.0006260865097309852,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,DNAJB1,-2.1602012881708674e-05,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,XBP1,-0.0007410308861576235,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,GRN,0.0007858458144542869,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,HK1,-0.0006385463954232376,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,KDELR2,-0.00047903426730972013,31.622776601683796,-1.0707656951394346,False
SR-ARE,MCF7,standardized,0,0,0,2042,2042,c46b3f0e160bf1db58860a9b80f1d42e4389a0181a81f9291415c6d9d5a2281e,SKP1,-0.0006576370516697533,31.622776601683796,-1.0707656951394346,False
