task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,DDR1,3.587726148862966e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PAX8,2.4762804765062544e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,RPS5,-1.4127213820757624e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ABCF1,8.308602510351283e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SPAG7,3.307823789878259e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,RHOA,1.620749970831606e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,RNPS1,-1.2352345661297137e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SMNDC1,-1.1280338098544778e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ATP6V0B,-1.2262664272432461e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,RPS6,-6.302399835872736e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,USP22,-2.867233043608048e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,APP,3.511639279774082e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CLTC,-1.1626933986413108e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,MLEC,-1.0594279136473018e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CSRP1,9.772630420636045e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CALM3,1.3098117689042858e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PTPRF,6.328931112588465e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,DNAJB1,-7.819771359370289e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,XBP1,-1.3929380569894307e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,GRN,-5.927449075749956e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HK1,-1.7582457815639978e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,KDELR2,-1.3357427232667133e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SKP1,-6.127069304819396e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CAPN1,3.1828168770732196e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CALU,1.5577645600189052e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CTSD,2.8601223944000683e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,MAT2A,5.159366353165331e-12,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,STMN1,-1.0727907031048044e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ECH1,1.0095985056964092e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,IQGAP1,1.3457764176706872e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HSPA1A,-9.467623629224309e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HSPD1,5.6887175606015194e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CIRBP,-1.7332310507798041e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PSME1,-1.3345507569878133e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PAFAH1B1,-3.450800533661517e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HYOU1,1.3691210737923292e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PSMD2,4.175927252061738e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,EPRS,-8.188197055142113e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PSMD4,5.83861583523706e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PGAM1,-1.0474249595666951e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,STAT1,-9.88165526292085e-12,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,FKBP4,2.750299402653656e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,KTN1,-3.8589499776330164e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TMED10,2.430736683084229e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ALDOA,-1.8318631759789183e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TSPAN3,-4.9778955727023806e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,GNAS,3.3516947041940635e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HIF1A,7.649292378004765e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,AARS,5.682641812280732e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,RPN1,7.533706968057524e-12,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PAICS,-1.2106053391525972e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,BLCAP,-3.8035021579717836e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HADH,1.8706079767277772e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,GNAI2,-3.870698972320129e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PSMF1,-1.0129642170468632e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,MYL9,1.2086038205399818e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,MMP2,-8.28834764474796e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SMARCC1,-6.742999278963044e-12,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TM9SF2,-2.0526629171690215e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PIP4K2B,-1.8655042436811272e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PXN,7.58040671053978e-12,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,COPB2,6.924983245583114e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PFKL,-3.4496151369919375e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PGRMC1,-1.1481427847111042e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ITGB5,-2.0735614420318675e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PLP2,-2.8557375296559445e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,NFE2L2,2.3394795697299026e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,MBNL1,-1.3184752188757705e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,NMT1,-7.035296440115057e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,BHLHE40,-6.963624692762189e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TERF2IP,-3.042031444749566e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,FBXO7,-3.258995761918835e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,HTRA1,5.574097871808469e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,LRPAP1,1.3669505026339677e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CREG1,-1.0001333866229634e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PCNA,-8.66020875062854e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,LGMN,-2.0699488195607857e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ILK,1.6848442349711722e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ATP1B1,-7.549735757108978e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SYPL1,-8.745406396683722e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TXNRD1,-1.8203709334922032e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,NUDCD3,-9.430585179920919e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TOP2A,-2.299407395182398e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,STK25,-8.850203089009677e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,EBNA1BP2,-2.1450553454145856e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,ARHGEF12,5.273344060708763e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,SCP2,2.6443400953626985e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,YME1L1,-9.982144474346711e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TMEM109,-1.2067975877848518e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TPD52L2,-1.0701056748151574e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,CRTAP,-1.8641747247937585e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,TRAP1,-1.6188851197270156e-10,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,IGF2R,1.7408450624103767e-11,100000000.0,-1.3413463002684778,True
NR-AhR,HT29,standardized,0,0,0,2042,2042,8db16dd2a39987affa65a883d24486a11b75d3092aec712b57a6d0577b43dcb2,PHGDH,7.17461065709848e-11,100000000.0,-1.3413463002684778,True
