task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,DDR1,2.4479205192278334e-14,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,PAX8,-4.7828236728887193e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,RPS5,-3.4516937449784134e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,ABCF1,-1.0933917147656309e-10,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,SPAG7,-1.3379891799202188e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,RHOA,-6.292361712955184e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,RNPS1,-7.98949809947512e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,SMNDC1,-1.0184478281405562e-10,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,ATP6V0B,3.8668795326047155e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,RPS6,-9.683424219502449e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,USP22,-4.752281958019006e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,APP,-1.6729865181821853e-10,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,CLTC,3.773991133432446e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,MLEC,-9.505824745327097e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,CSRP1,-8.816906671530066e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,CALM3,-4.530651900839707e-13,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,PTPRF,1.9117509746306994e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,DNAJB1,6.592772327074813e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,XBP1,-5.3445281346162805e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,GRN,-2.6739983158398615e-11,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,HK1,-1.003499506537007e-10,100000000.0,-1.2449442386402467,True
NR-AR-LBD,HT29,standardized,0,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,KDELR2,1.9685046418253737e-12,100000000.0,-1.2449442386402467,True
