task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,DDR1,-8.662801394383142e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,PAX8,-7.751106780538908e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RPS5,2.221700937690954e-10,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ABCF1,1.0233517988089239e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SPAG7,6.861344283516309e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RHOA,-7.635493162528525e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RNPS1,9.256294946434623e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SMNDC1,8.074175056764637e-12,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ATP6V0B,-3.476516275511738e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RPS6,1.5528036655362738e-10,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,USP22,2.7183892579913562e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,APP,-2.7033438421643863e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,CLTC,-8.118395035303123e-11,100000000.0,-1.3853811307336528,True
NR-AhR,MCF7,standardized,0,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,MLEC,-5.129822372117949e-11,100000000.0,-1.3853811307336528,True
