task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,AKJHMTWEGVYYSE,0.0,-1.4534338280220565,0.05897570861270651,0.014439014261634828,0.058975708911843665,0.014439014387722259
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CFOYWRHIYXMDOT,0.0,-1.4534338280220565,0.03343988160486334,0.008022677089293762,0.033439881850881585,0.00802267712013931
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,GSYQNAMOFFWAPF,0.0,-1.4534338280220565,0.05678587988950311,0.013878489678825988,0.05678587992575805,0.013878489709882319
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,GXDALQBWZGODGZ,0.0,-1.4534338280220565,0.08038072101771832,0.020023554587598174,0.08038072149844395,0.02002355474137524
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HBOMLICNUCNMMY,0.0,-1.4534338280220565,0.03422354167560116,0.008215750688339877,0.034223541696105,0.008215750692544177
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HDDSHPAODJUKPD,1.0,-1.4534338280220565,0.06612093700096011,0.016281739511815982,0.0661209370076348,0.01628173950704136
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HJORMJIFDVBMOB,0.0,-1.4534338280220565,0.050692935677943744,0.012329193129973005,0.05069293555540285,0.012329193092721926
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HNJJXZKZRAWDPF,0.0,-1.4534338280220565,0.04013002951978706,0.009678653083050314,0.040130029505293485,0.009678653067655047
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HSUGRBWQSSZJOP,0.0,-1.4534338280220565,0.05664038046961651,0.013841316249287782,0.05664038051011203,0.013841316257845146
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HVFLCNVBZFFHBT,0.0,-1.4534338280220565,0.05074995232280343,0.012343621395169792,0.05074995159423931,0.012343621324080414
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IAIWVQXQOWNYOU,0.0,-1.4534338280220565,0.06511702056741343,0.016021551249961023,0.06511702066394476,0.016021551266185766
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IDCHQQSVJAAUQQ,0.0,-1.4534338280220565,0.04441833053715528,0.01074935662286991,0.04441833005254369,0.010749356506642853
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IFFPICMESYHZPQ,0.0,-1.4534338280220565,0.048036661581136286,0.011658464376831384,0.04803666153882995,0.0116584643482616
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IMYZQPCYWPFTAG,0.0,-1.4534338280220565,0.0646591044496745,0.015903011515016136,0.06465910349991483,0.015903011274257067
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IPEHBUMCGVEMRF,0.0,-1.4534338280220565,0.027310714052873664,0.0065207780785655825,0.027310714074014482,0.006520778069518922
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,ITJNARMNRKSWTA,0.0,-1.4534338280220565,0.03088490146910771,0.0073948453379104875,0.030884901218772437,0.007394845277008108
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IXHBTMCLRNMKHZ,0.0,-1.4534338280220565,0.052750269707758,0.01285064040318704,0.05275026901776102,0.01285064029340699
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JBDGDEWWOUBZPM,1.0,-1.4534338280220565,0.030828817165456716,0.007381092058750875,0.03082881699163737,0.007381092038258082
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JGPJQFOROWSRRS,0.0,-1.4534338280220565,0.06887261010706426,0.016997066077706312,0.06887261006674174,0.016997066074683646
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JMPFSEBWVLAJKM,0.0,-1.4534338280220565,0.07959416511585006,0.019814890548335122,0.07959416521278637,0.01981489048808213
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JQSHBVHOMNKWFT,0.0,-1.4534338280220565,0.07711902214214204,0.01916000831701557,0.07711902191437935,0.019160008304366136
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JTLXCMOFVBXEKD,0.0,-1.4534338280220565,0.060574448056286215,0.014849485080261722,0.060574448058491714,0.014849485053021532
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,JXDFEQONERDKSS,0.0,-1.4534338280220565,0.027792221168056137,0.0066382454951440665,0.027792221254932057,0.006638245493939146
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KEDQCFRVSHYKLR,0.0,-1.4534338280220565,0.056865664955694235,0.01389887752528937,0.056865664707245654,0.013898877428783762
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KJHOZAZQWVKILO,0.0,-1.4534338280220565,0.028855771292001012,0.006898020958728375,0.028855771589772032,0.006898021006744938
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KRMDCWKBEZIMAB,0.0,-1.4534338280220565,0.11180918011814357,0.02858624682839848,0.1118091808825662,0.02858624696677272
NR-AR-LBD,MCF7,residualized,0,0,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KYGZCKSPAKDVKC,0.0,-1.4534338280220565,0.07041621097596362,0.017399737463649704,0.07041621098927599,0.017399737446988
