task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,DDR1,-4.459073849326353e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PAX8,-1.794850436844137e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,RPS5,1.0102498653136601e-10,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,ABCF1,5.408696279998798e-14,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,SPAG7,1.9306637905045947e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,RHOA,-5.1145375336203325e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,RNPS1,-2.389537483905192e-12,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,SMNDC1,4.933302016516227e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,ATP6V0B,1.0560820537566647e-10,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,RPS6,4.204592297157317e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,USP22,4.6417990989511114e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,APP,-8.691641173662836e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CLTC,-2.2626534989587612e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,MLEC,-6.698559669614093e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CSRP1,1.4578737792969635e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CALM3,2.2407180163425202e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PTPRF,-4.400237574304169e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,DNAJB1,9.013987073722663e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,XBP1,-5.5530395289903556e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,GRN,-1.364786674330886e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HK1,-4.1287366526302265e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KDELR2,9.199352268167297e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,SKP1,1.4036419145827211e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CAPN1,-7.876197756976625e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CALU,1.9876575996960865e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CTSD,-5.373866856392853e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,MAT2A,-1.623557644466699e-10,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,STMN1,2.659193379700523e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,ECH1,1.0652032288108525e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,IQGAP1,6.03230255969924e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HSPA1A,6.566050530352962e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HSPD1,4.444741434706447e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,CIRBP,-6.812120810472632e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PSME1,-4.650166589636034e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PAFAH1B1,-1.5614391757680258e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,HYOU1,1.7257867518868103e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PSMD2,-4.072026847946524e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,EPRS,-1.0642589101267325e-10,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PSMD4,1.4596256043967703e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,PGAM1,-1.5663366637879763e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,STAT1,3.257417632482813e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,FKBP4,-1.795840727178378e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,KTN1,-3.274162072143111e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,TMED10,1.1206978921910155e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,ALDOA,5.6489469695045315e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,TSPAN3,2.353242574260266e-11,100000000.0,-1.4534338280220565,True
NR-AR-LBD,MCF7,standardized,0,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,GNAS,2.696168537354202e-11,100000000.0,-1.4534338280220565,True
